Soft Drinks, Inc.|2011-04|62.14884567260742
Soft Drinks, Inc.|2011-05|59.537635803222656
Soft Drinks, Inc.|2011-06|59.90617752075195
Soft Drinks, Inc.|2011-07|57.12599563598633
Soft Drinks, Inc.|2011-08|49.582393646240234
Soft Drinks, Inc.|2011-09|49.29929733276367
Soft Drinks, Inc.|2011-10|49.88596725463867
Soft Drinks, Inc.|2011-11|49.779296875
Soft Drinks, Inc.|2011-12|52.27777099609375
Soft Drinks, Inc.|2012-01|54.465309143066406
Soft Drinks, Inc.|2012-02|57.53679275512695
Soft Drinks, Inc.|2012-03|56.24943161010742
Soft Drinks, Inc.|2012-04|57.51357650756836
Soft Drinks, Inc.|2012-05|54.9315071105957
Soft Drinks, Inc.|2012-06|57.86005401611328
Soft Drinks, Inc.|2012-07|60.4614372253418
Soft Drinks, Inc.|2012-08|61.78459548950195
Soft Drinks, Inc.|2012-09|61.52754211425781
Soft Drinks, Inc.|2012-10|62.105777740478516
Soft Drinks, Inc.|2012-11|62.24307632446289
Soft Drinks, Inc.|2012-12|60.30250930786133
Soft Drinks, Inc.|2013-01|58.69749069213867
Soft Drinks, Inc.|2013-02|59.55987548828125
Soft Drinks, Inc.|2013-03|54.9083251953125
Soft Drinks, Inc.|2013-04|55.982479095458984
Soft Drinks, Inc.|2013-05|54.425880432128906
Soft Drinks, Inc.|2013-06|55.89106369018555
Soft Drinks, Inc.|2013-07|58.36800765991211
Soft Drinks, Inc.|2013-08|57.65840148925781
Soft Drinks, Inc.|2013-09|57.40150451660156
Soft Drinks, Inc.|2013-10|58.09882354736328
Soft Drinks, Inc.|2013-11|62.5458984375
Soft Drinks, Inc.|2013-12|67.41873931884766
Soft Drinks, Inc.|2014-01|62.895931243896484
Soft Drinks, Inc.|2014-02|69.9293212890625
Soft Drinks, Inc.|2014-03|78.56417846679688
Soft Drinks, Inc.|2014-04|76.02181243896484
Soft Drinks, Inc.|2014-05|69.78738403320312
Soft Drinks, Inc.|2014-06|68.31297302246094
Soft Drinks, Inc.|2014-07|64.7429428100586
Soft Drinks, Inc.|2014-08|69.19749450683594
Soft Drinks, Inc.|2014-09|69.44874572753906
Soft Drinks, Inc.|2014-10|84.16112518310547
Soft Drinks, Inc.|2014-11|88.24850463867188
Soft Drinks, Inc.|2014-12|82.15438842773438
Soft Drinks, Inc.|2015-01|91.02965545654297
Soft Drinks, Inc.|2015-02|97.65734100341797
Soft Drinks, Inc.|2015-03|105.7681884765625
Soft Drinks, Inc.|2015-04|105.71202087402344
Soft Drinks, Inc.|2015-05|106.4788818359375
Soft Drinks, Inc.|2015-06|141.63743591308594
Soft Drinks, Inc.|2015-07|151.88504028320312
Soft Drinks, Inc.|2015-08|144.8309326171875
Soft Drinks, Inc.|2015-09|181.59503173828125
Soft Drinks, Inc.|2015-10|198.3384246826172
Soft Drinks, Inc.|2015-11|182.0861358642578
Soft Drinks, Inc.|2015-12|171.5936279296875
Soft Drinks, Inc.|2016-01|165.37899780273438
Soft Drinks, Inc.|2016-02|164.51100158691406
Soft Drinks, Inc.|2016-03|150.42510986328125
Soft Drinks, Inc.|2016-04|150.05796813964844
Soft Drinks, Inc.|2016-05|116.46473693847656
Soft Drinks, Inc.|2016-06|139.06922912597656
Soft Drinks, Inc.|2016-07|134.29747009277344
Soft Drinks, Inc.|2016-08|141.97850036621094
Soft Drinks, Inc.|2016-09|139.9569854736328
Soft Drinks, Inc.|2016-10|133.47677612304688
Soft Drinks, Inc.|2016-11|153.0862579345703
Soft Drinks, Inc.|2016-12|169.23890686035156
Soft Drinks, Inc.|2017-01|159.76681518554688
Soft Drinks, Inc.|2017-02|163.06362915039062
Soft Drinks, Inc.|2017-03|195.23660278320312
Soft Drinks, Inc.|2017-04|200.77099609375
Soft Drinks, Inc.|2017-05|216.0804443359375
Soft Drinks, Inc.|2017-06|217.15255737304688
Soft Drinks, Inc.|2017-07|227.79808044433594
Soft Drinks, Inc.|2017-08|202.86785888671875
Soft Drinks, Inc.|2017-09|204.91941833496094
Soft Drinks, Inc.|2017-10|214.2369384765625
Soft Drinks, Inc.|2017-11|205.1109619140625
Soft Drinks, Inc.|2017-12|204.6830596923828
Soft Drinks, Inc.|2018-01|192.56906127929688
Soft Drinks, Inc.|2018-02|177.65696716308594
Soft Drinks, Inc.|2018-03|164.38575744628906
Soft Drinks, Inc.|2018-04|160.3111114501953
Soft Drinks, Inc.|2018-05|121.48046112060547
Soft Drinks, Inc.|2018-06|128.8411865234375
Soft Drinks, Inc.|2018-07|138.3662567138672
Soft Drinks, Inc.|2018-08|161.9618377685547
Soft Drinks, Inc.|2018-09|174.1118621826172
Soft Drinks, Inc.|2018-10|164.894287109375
Soft Drinks, Inc.|2018-11|203.29762268066406
Soft Drinks, Inc.|2018-12|169.68251037597656
Soft Drinks, Inc.|2019-01|206.43527221679688
Soft Drinks, Inc.|2019-02|237.38153076171875
Soft Drinks, Inc.|2019-03|275.6618347167969
Soft Drinks, Inc.|2019-04|311.2891845703125
Soft Drinks, Inc.|2019-05|289.46826171875
Soft Drinks, Inc.|2019-06|286.82275390625
Soft Drinks, Inc.|2019-07|281.3404235839844
Soft Drinks, Inc.|2019-08|322.9094543457031
Soft Drinks, Inc.|2019-09|291.50201416015625
Soft Drinks, Inc.|2019-10|263.193115234375
Soft Drinks, Inc.|2019-11|259.4031677246094
Soft Drinks, Inc.|2019-12|272.74017333984375
McBob Automobile Company|1985-01|0.6390666365623474
McBob Automobile Company|1985-02|0.5907837152481079
McBob Automobile Company|1985-03|0.5609962940216064
McBob Automobile Company|1985-04|0.5411379337310791
McBob Automobile Company|1985-05|0.5838979482650757
McBob Automobile Company|1985-06|0.6057100296020508
McBob Automobile Company|1985-07|0.5989987850189209
McBob Automobile Company|1985-08|0.5988216400146484
McBob Automobile Company|1985-09|0.6022241115570068
McBob Automobile Company|1985-10|0.6328455209732056
McBob Automobile Company|1985-11|0.7464326620101929
McBob Automobile Company|1985-12|0.8017239570617676
McBob Automobile Company|1986-01|0.8656545877456665
McBob Automobile Company|1986-02|1.0035699605941772
McBob Automobile Company|1986-03|1.1451879739761353
McBob Automobile Company|1986-04|1.0577696561813354
McBob Automobile Company|1986-05|1.1375789642333984
McBob Automobile Company|1986-06|1.1684907674789429
McBob Automobile Company|1986-07|1.1340453624725342
McBob Automobile Company|1986-08|1.279175877571106
McBob Automobile Company|1986-09|1.1346663236618042
McBob Automobile Company|1986-10|1.2283304929733276
McBob Automobile Company|1986-11|1.2666094303131104
McBob Automobile Company|1986-12|1.2178937196731567
McBob Automobile Company|1987-01|1.6103264093399048
McBob Automobile Company|1987-02|1.6682336330413818
McBob Automobile Company|1987-03|1.8429749011993408
McBob Automobile Company|1987-04|1.9876824617385864
McBob Automobile Company|1987-05|2.003190040588379
McBob Automobile Company|1987-06|2.1822922229766846
McBob Automobile Company|1987-07|2.240157127380371
McBob Automobile Company|1987-08|2.3981451988220215
McBob Automobile Company|1987-09|2.176095485687256
McBob Automobile Company|1987-10|1.6764813661575317
McBob Automobile Company|1987-11|1.6029064655303955
McBob Automobile Company|1987-12|1.698685884475708
McBob Automobile Company|1988-01|1.9156005382537842
McBob Automobile Company|1988-02|2.0584945678710938
McBob Automobile Company|1988-03|1.9558552503585815
McBob Automobile Company|1988-04|2.1554317474365234
McBob Automobile Company|1988-05|2.223659038543701
McBob Automobile Company|1988-06|2.460465908050537
McBob Automobile Company|1988-07|2.4489150047302246
McBob Automobile Company|1988-08|2.3025331497192383
McBob Automobile Company|1988-09|2.3901920318603516
McBob Automobile Company|1988-10|2.4077234268188477
McBob Automobile Company|1988-11|2.4581010341644287
McBob Automobile Company|1988-12|2.387192487716675
McBob Automobile Company|1989-01|2.582188129425049
McBob Automobile Company|1989-02|2.4759132862091064
McBob Automobile Company|1989-03|2.3440239429473877
McBob Automobile Company|1989-04|2.290069341659546
McBob Automobile Company|1989-05|2.374561309814453
McBob Automobile Company|1989-06|2.3623838424682617
McBob Automobile Company|1989-07|2.4293580055236816
McBob Automobile Company|1989-08|2.663754463195801
McBob Automobile Company|1989-09|2.5154242515563965
McBob Automobile Company|1989-10|2.3423733711242676
McBob Automobile Company|1989-11|2.2409703731536865
McBob Automobile Company|1989-12|2.1907505989074707
McBob Automobile Company|1990-01|2.1656436920166016
McBob Automobile Company|1990-02|2.3500771522521973
McBob Automobile Company|1990-03|2.413937568664551
McBob Automobile Company|1990-04|2.2542855739593506
McBob Automobile Company|1990-05|2.395092725753784
McBob Automobile Company|1990-06|2.2717702388763428
McBob Automobile Company|1990-07|2.154935121536255
McBob Automobile Company|1990-08|1.8439509868621826
McBob Automobile Company|1990-09|1.6324576139450073
McBob Automobile Company|1990-10|1.4672293663024902
McBob Automobile Company|1990-11|1.482419729232788
McBob Automobile Company|1990-12|1.4418058395385742
McBob Automobile Company|1991-01|1.51626455783844
McBob Automobile Company|1991-02|1.8162544965744019
McBob Automobile Company|1991-03|1.802336573600769
McBob Automobile Company|1991-04|1.8092950582504272
McBob Automobile Company|1991-05|2.078237771987915
McBob Automobile Company|1991-06|2.0289227962493896
McBob Automobile Company|1991-07|1.8880265951156616
McBob Automobile Company|1991-08|1.7752126455307007
McBob Automobile Company|1991-09|1.7110483646392822
McBob Automobile Company|1991-10|1.5470731258392334
McBob Automobile Company|1991-11|1.3888583183288574
McBob Automobile Company|1991-12|1.6275689601898193
McBob Automobile Company|1992-01|1.765007495880127
McBob Automobile Company|1992-02|2.1533989906311035
McBob Automobile Company|1992-03|2.248616933822632
McBob Automobile Company|1992-04|2.658787965774536
McBob Automobile Company|1992-05|2.624465227127075
McBob Automobile Company|1992-06|2.713179588317871
McBob Automobile Company|1992-07|2.7057862281799316
McBob Automobile Company|1992-08|2.432183265686035
McBob Automobile Company|1992-09|2.3575761318206787
McBob Automobile Company|1992-10|2.1785194873809814
McBob Automobile Company|1992-11|2.53227162361145
McBob Automobile Company|1992-12|2.5850272178649902
McBob Automobile Company|1993-01|2.7809762954711914
McBob Automobile Company|1993-02|2.78914737701416
McBob Automobile Company|1993-03|3.1615383625030518
McBob Automobile Company|1993-04|3.328735589981079
McBob Automobile Company|1993-05|3.185637950897217
McBob Automobile Company|1993-06|3.2009541988372803
McBob Automobile Company|1993-07|3.2315878868103027
McBob Automobile Company|1993-08|3.148250102996826
McBob Automobile Company|1993-09|3.410604476928711
McBob Automobile Company|1993-10|3.8195672035217285
McBob Automobile Company|1993-11|3.7756104469299316
McBob Automobile Company|1993-12|4.008673667907715
McBob Automobile Company|1994-01|4.164050102233887
McBob Automobile Company|1994-02|3.884082317352295
McBob Automobile Company|1994-03|3.6730775833129883
McBob Automobile Company|1994-04|3.649632215499878
McBob Automobile Company|1994-05|3.638850688934326
McBob Automobile Company|1994-06|3.7176120281219482
McBob Automobile Company|1994-07|4.016912937164307
McBob Automobile Company|1994-08|3.712521553039551
McBob Automobile Company|1994-09|3.522134304046631
McBob Automobile Company|1994-10|3.7442519664764404
McBob Automobile Company|1994-11|3.4736857414245605
McBob Automobile Company|1994-12|3.5697314739227295
McBob Automobile Company|1995-01|3.2335689067840576
McBob Automobile Company|1995-02|3.379091501235962
McBob Automobile Company|1995-03|3.4761009216308594
McBob Automobile Company|1995-04|3.508436441421509
McBob Automobile Company|1995-05|3.8264236450195312
McBob Automobile Company|1995-06|3.891831636428833
McBob Automobile Company|1995-07|3.7937207221984863
McBob Automobile Company|1995-08|4.065741539001465
McBob Automobile Company|1995-09|4.115323543548584
McBob Automobile Company|1995-10|3.8013031482696533
McBob Automobile Company|1995-11|3.7796592712402344
McBob Automobile Company|1995-12|3.8632805347442627
McBob Automobile Company|1996-01|3.9469010829925537
McBob Automobile Company|1996-02|4.231672286987305
McBob Automobile Company|1996-03|4.654841423034668
McBob Automobile Company|1996-04|4.857961177825928
McBob Automobile Company|1996-05|4.991291522979736
McBob Automobile Company|1996-06|4.427206039428711
McBob Automobile Company|1996-07|4.427206039428711
McBob Automobile Company|1996-08|4.636180877685547
McBob Automobile Company|1996-09|4.324794292449951
McBob Automobile Company|1996-10|4.324794292449951
McBob Automobile Company|1996-11|4.58892297744751
McBob Automobile Company|1996-12|4.518861770629883
McBob Automobile Company|1997-01|4.501346588134766
McBob Automobile Company|1997-02|4.660604953765869
McBob Automobile Company|1997-03|4.4479546546936035
McBob Automobile Company|1997-04|4.926418304443359
McBob Automobile Company|1997-05|5.380157947540283
McBob Automobile Company|1997-06|5.45189094543457
McBob Automobile Company|1997-07|5.864372730255127
McBob Automobile Company|1997-08|6.232513427734375
McBob Automobile Company|1997-09|6.540514945983887
McBob Automobile Company|1997-10|6.332161903381348
McBob Automobile Company|1997-11|6.291233539581299
McBob Automobile Company|1997-12|7.105072021484375
McBob Automobile Company|1998-01|7.461697101593018
McBob Automobile Company|1998-02|8.345808029174805
McBob Automobile Company|1998-03|9.563098907470703
McBob Automobile Company|1998-04|10.178655624389648
McBob Automobile Company|1998-05|11.634669303894043
McBob Automobile Company|1998-06|13.232686996459961
McBob Automobile Company|1998-07|12.784126281738281
McBob Automobile Company|1998-08|10.079995155334473
McBob Automobile Company|1998-09|10.616472244262695
McBob Automobile Company|1998-10|12.25411319732666
McBob Automobile Company|1998-11|12.551412582397461
McBob Automobile Company|1998-12|13.377724647521973
McBob Automobile Company|1999-01|14.0045804977417
McBob Automobile Company|1999-02|13.621565818786621
McBob Automobile Company|1999-03|13.018716812133789
McBob Automobile Company|1999-04|14.68372631072998
McBob Automobile Company|1999-05|13.213973999023438
McBob Automobile Company|1999-06|13.054948806762695
McBob Automobile Company|1999-07|11.218868255615234
McBob Automobile Company|1999-08|12.162334442138672
McBob Automobile Company|1999-09|11.724838256835938
McBob Automobile Company|1999-10|12.803997039794922
McBob Automobile Company|1999-11|11.894330978393555
McBob Automobile Company|1999-12|12.55676555633545
McBob Automobile Company|2000-01|11.717681884765625
McBob Automobile Company|2000-02|9.903149604797363
McBob Automobile Company|2000-03|10.929152488708496
McBob Automobile Company|2000-04|13.025762557983398
McBob Automobile Company|2000-05|11.659425735473633
McBob Automobile Company|2000-06|10.746247291564941
McBob Automobile Company|2000-07|11.636564254760742
McBob Automobile Company|2000-08|10.680021286010742
McBob Automobile Company|2000-09|11.259559631347656
McBob Automobile Company|2000-10|11.535531044006348
McBob Automobile Company|2000-11|10.164586067199707
McBob Automobile Company|2000-12|10.47175407409668
McBob Automobile Company|2001-01|12.595147132873535
McBob Automobile Company|2001-02|12.559636116027832
McBob Automobile Company|2001-03|12.699639320373535
McBob Automobile Company|2001-04|13.313844680786133
McBob Automobile Company|2001-05|11.109578132629395
McBob Automobile Company|2001-06|11.200828552246094
McBob Automobile Company|2001-07|11.620574951171875
McBob Automobile Company|2001-08|9.065601348876953
McBob Automobile Company|2001-09|8.010210037231445
McBob Automobile Company|2001-10|7.4100189208984375
McBob Automobile Company|2001-11|8.826778411865234
McBob Automobile Company|2001-12|7.326135158538818
McBob Automobile Company|2002-01|7.130395889282227
McBob Automobile Company|2002-02|6.982453346252441
McBob Automobile Company|2002-03|7.737945079803467
McBob Automobile Company|2002-04|7.508011817932129
McBob Automobile Company|2002-05|8.282279014587402
McBob Automobile Company|2002-06|7.555232048034668
McBob Automobile Company|2002-07|6.360561847686768
McBob Automobile Company|2002-08|5.60024356842041
McBob Automobile Company|2002-09|4.662907600402832
McBob Automobile Company|2002-10|4.025325298309326
McBob Automobile Company|2002-11|5.480311870574951
McBob Automobile Company|2002-12|4.478638648986816
McBob Automobile Company|2003-01|4.387139320373535
McBob Automobile Company|2003-02|4.04900598526001
McBob Automobile Company|2003-03|3.6596784591674805
McBob Automobile Company|2003-04|5.0125908851623535
McBob Automobile Company|2003-05|5.159921169281006
McBob Automobile Company|2003-06|5.40071964263916
McBob Automobile Company|2003-07|5.435118198394775
McBob Automobile Company|2003-08|5.733772277832031
McBob Automobile Company|2003-09|5.3419318199157715
McBob Automobile Company|2003-10|6.01649284362793
McBob Automobile Company|2003-11|6.6004438400268555
McBob Automobile Company|2003-12|8.00053596496582
McBob Automobile Company|2004-01|7.270487308502197
McBob Automobile Company|2004-02|6.918867111206055
McBob Automobile Company|2004-03|6.828293800354004
McBob Automobile Company|2004-04|7.72900390625
McBob Automobile Company|2004-05|7.519285202026367
McBob Automobile Company|2004-06|7.924362659454346
McBob Automobile Company|2004-07|7.4534592628479
McBob Automobile Company|2004-08|7.192925453186035
McBob Automobile Company|2004-09|7.1623358726501465
McBob Automobile Company|2004-10|6.642366409301758
McBob Automobile Company|2004-11|7.2840447425842285
McBob Automobile Company|2004-12|7.5203399658203125
McBob Automobile Company|2005-01|6.765222549438477
McBob Automobile Company|2005-02|6.547598361968994
McBob Automobile Company|2005-03|5.864371299743652
McBob Automobile Company|2005-04|4.715304851531982
McBob Automobile Company|2005-05|5.220920085906982
McBob Automobile Company|2005-06|5.356935977935791
McBob Automobile Company|2005-07|5.618505001068115
McBob Automobile Company|2005-08|5.263981342315674
McBob Automobile Company|2005-09|5.205904006958008
McBob Automobile Company|2005-10|4.392813682556152
McBob Automobile Company|2005-11|4.345884323120117
McBob Automobile Company|2005-12|4.1267194747924805
McBob Automobile Company|2006-01|4.58643102645874
McBob Automobile Company|2006-02|4.310360908508301
McBob Automobile Company|2006-03|4.304952144622803
McBob Automobile Company|2006-04|3.7587218284606934
McBob Automobile Company|2006-05|3.9268338680267334
McBob Automobile Company|2006-06|3.8006935119628906
McBob Automobile Company|2006-07|3.6580970287323
McBob Automobile Company|2006-08|4.624001979827881
McBob Automobile Company|2006-09|4.469315528869629
McBob Automobile Company|2006-10|4.574281692504883
McBob Automobile Company|2006-11|4.491413116455078
McBob Automobile Company|2006-12|4.148897171020508
McBob Automobile Company|2007-01|4.491413116455078
McBob Automobile Company|2007-02|4.369875907897949
McBob Automobile Company|2007-03|4.35882568359375
McBob Automobile Company|2007-04|4.441694259643555
McBob Automobile Company|2007-05|4.607427597045898
McBob Automobile Company|2007-06|5.204074382781982
McBob Automobile Company|2007-07|4.7013444900512695
McBob Automobile Company|2007-08|4.31463098526001
McBob Automobile Company|2007-09|4.690296173095703
McBob Automobile Company|2007-10|4.900227069854736
McBob Automobile Company|2007-11|4.148897171020508
McBob Automobile Company|2007-12|3.7179853916168213
McBob Automobile Company|2008-01|3.6682627201080322
McBob Automobile Company|2008-02|3.6074957847595215
McBob Automobile Company|2008-03|3.16001033782959
McBob Automobile Company|2008-04|4.563232421875
McBob Automobile Company|2008-05|3.7566564083099365
McBob Automobile Company|2008-06|2.6572821140289307
McBob Automobile Company|2008-07|2.6517577171325684
McBob Automobile Company|2008-08|2.4639246463775635
McBob Automobile Company|2008-09|2.872736692428589
McBob Automobile Company|2008-10|1.2098642587661743
McBob Automobile Company|2008-11|1.4860889911651611
McBob Automobile Company|2008-12|1.2651093006134033
McBob Automobile Company|2009-01|1.0330805778503418
McBob Automobile Company|2009-02|1.1048990488052368
McBob Automobile Company|2009-03|1.45294189453125
McBob Automobile Company|2009-04|3.303647518157959
McBob Automobile Company|2009-05|3.176583766937256
McBob Automobile Company|2009-06|3.3533685207366943
McBob Automobile Company|2009-07|4.419596195220947
McBob Automobile Company|2009-08|4.198614597320557
McBob Automobile Company|2009-09|3.983161211013794
McBob Automobile Company|2009-10|3.8671464920043945
McBob Automobile Company|2009-11|4.911276817321777
McBob Automobile Company|2009-12|5.524494171142578
McBob Automobile Company|2010-01|5.988553047180176
McBob Automobile Company|2010-02|6.485754013061523
McBob Automobile Company|2010-03|6.9442901611328125
McBob Automobile Company|2010-04|7.1928935050964355
McBob Automobile Company|2010-05|6.480232238769531
McBob Automobile Company|2010-06|5.568691730499268
McBob Automobile Company|2010-07|7.054779052734375
McBob Automobile Company|2010-08|6.23715353012085
McBob Automobile Company|2010-09|6.761979579925537
McBob Automobile Company|2010-10|7.806110858917236
McBob Automobile Company|2010-11|8.806042671203613
McBob Automobile Company|2010-12|9.275629997253418
McBob Automobile Company|2011-01|8.811569213867188
McBob Automobile Company|2011-02|8.314364433288574
McBob Automobile Company|2011-03|8.237020492553711
McBob Automobile Company|2011-04|8.546393394470215
McBob Automobile Company|2011-05|8.242547035217285
McBob Automobile Company|2011-06|7.6182780265808105
McBob Automobile Company|2011-07|6.745407581329346
McBob Automobile Company|2011-08|6.143239498138428
McBob Automobile Company|2011-09|5.342188358306885
McBob Automobile Company|2011-10|6.452610015869141
McBob Automobile Company|2011-11|5.855964660644531
McBob Automobile Company|2011-12|5.9443559646606445
McBob Automobile Company|2012-01|6.861423492431641
McBob Automobile Company|2012-02|6.866167068481445
McBob Automobile Company|2012-03|6.921629428863525
McBob Automobile Company|2012-04|6.256086826324463
McBob Automobile Company|2012-05|5.882115364074707
McBob Automobile Company|2012-06|5.341808319091797
McBob Automobile Company|2012-07|5.146852016448975
McBob Automobile Company|2012-08|5.202554702758789
McBob Automobile Company|2012-09|5.5220842361450195
McBob Automobile Company|2012-10|6.250148773193359
McBob Automobile Company|2012-11|6.443661689758301
McBob Automobile Company|2012-12|7.287809371948242
McBob Automobile Company|2013-01|7.287809371948242
McBob Automobile Company|2013-02|7.148723125457764
McBob Automobile Company|2013-03|7.454854965209961
McBob Automobile Company|2013-04|7.772324562072754
McBob Automobile Company|2013-05|8.889140129089355
McBob Automobile Company|2013-06|8.834526062011719
McBob Automobile Company|2013-07|9.639739036560059
McBob Automobile Company|2013-08|9.300149917602539
McBob Automobile Company|2013-09|9.690766334533691
McBob Automobile Company|2013-10|9.828630447387695
McBob Automobile Company|2013-11|9.867432594299316
McBob Automobile Company|2013-12|8.91419792175293
McBob Automobile Company|2014-01|8.642667770385742
McBob Automobile Company|2014-02|8.962350845336914
McBob Automobile Company|2014-03|9.084647178649902
McBob Automobile Company|2014-04|9.404936790466309
McBob Automobile Company|2014-05|9.648640632629395
McBob Automobile Company|2014-06|10.118159294128418
McBob Automobile Company|2014-07|9.989041328430176
McBob Automobile Company|2014-08|10.29114818572998
McBob Automobile Company|2014-09|8.742448806762695
McBob Automobile Company|2014-10|8.328676223754883
McBob Automobile Company|2014-11|9.380900382995605
McBob Automobile Company|2014-12|9.243735313415527
McBob Automobile Company|2015-01|8.772602081298828
McBob Automobile Company|2015-02|9.844125747680664
McBob Automobile Company|2015-03|9.723630905151367
McBob Automobile Company|2015-04|9.518797874450684
McBob Automobile Company|2015-05|9.225412368774414
McBob Automobile Company|2015-06|9.12811279296875
McBob Automobile Company|2015-07|9.018649101257324
McBob Automobile Company|2015-08|8.521025657653809
McBob Automobile Company|2015-09|8.33672046661377
McBob Automobile Company|2015-10|9.098515510559082
McBob Automobile Company|2015-11|8.893216133117676
McBob Automobile Company|2015-12|8.744271278381348
McBob Automobile Company|2016-01|7.409979343414307
McBob Automobile Company|2016-02|8.025566101074219
McBob Automobile Company|2016-03|8.660683631896973
McBob Automobile Company|2016-04|8.699175834655762
McBob Automobile Company|2016-05|8.74971866607666
McBob Automobile Company|2016-06|8.153000831604004
McBob Automobile Company|2016-07|8.211374282836914
McBob Automobile Company|2016-08|8.262068748474121
McBob Automobile Company|2016-09|7.914538383483887
McBob Automobile Company|2016-10|7.698151111602783
McBob Automobile Company|2016-11|7.940114974975586
McBob Automobile Company|2016-12|8.052972793579102
McBob Automobile Company|2017-01|8.205667495727539
McBob Automobile Company|2017-02|8.452590942382812
McBob Automobile Company|2017-03|7.852207660675049
McBob Automobile Company|2017-04|7.73753023147583
McBob Automobile Company|2017-05|7.602519512176514
McBob Automobile Company|2017-06|7.650376796722412
McBob Automobile Company|2017-07|7.6708879470825195
McBob Automobile Company|2017-08|7.637833118438721
McBob Automobile Company|2017-09|8.288747787475586
McBob Automobile Company|2017-10|8.49648380279541
McBob Automobile Company|2017-11|8.777251243591309
McBob Automobile Company|2017-12|8.756217956542969
McBob Automobile Company|2018-01|7.690610408782959
McBob Automobile Company|2018-02|7.621403217315674
McBob Automobile Company|2018-03|7.959018230438232
McBob Automobile Company|2018-04|8.073945999145508
McBob Automobile Company|2018-05|8.407940864562988
McBob Automobile Company|2018-06|8.05852222442627
McBob Automobile Company|2018-07|7.30872106552124
McBob Automobile Company|2018-08|6.998076915740967
McBob Automobile Company|2018-09|6.8282952308654785
McBob Automobile Company|2018-10|7.049752235412598
McBob Automobile Company|2018-11|7.071192264556885
McBob Automobile Company|2018-12|5.748631477355957
McBob Automobile Company|2019-01|6.612804412841797
McBob Automobile Company|2019-02|6.705074787139893
McBob Automobile Company|2019-03|6.712718963623047
McBob Automobile Company|2019-04|7.989510536193848
McBob Automobile Company|2019-05|7.395251274108887
McBob Automobile Company|2019-06|7.946786880493164
McBob Automobile Company|2019-07|7.403017997741699
McBob Automobile Company|2019-08|7.229684829711914
McBob Automobile Company|2019-09|7.221802234649658
McBob Automobile Company|2019-10|6.7724103927612305
McBob Automobile Company|2019-11|7.260188579559326
McBob Automobile Company|2019-12|7.452508926391602
General Electric|1985-01|4.674080848693848
General Electric|1985-02|4.655784606933594
General Electric|1985-03|4.364071369171143
General Electric|1985-04|4.364071369171143
General Electric|1985-05|4.474789619445801
General Electric|1985-06|4.609038829803467
General Electric|1985-07|4.776644706726074
General Electric|1985-08|4.543862342834473
General Electric|1985-09|4.283146858215332
General Electric|1985-10|4.332680702209473
General Electric|1985-11|4.934176445007324
General Electric|1985-12|5.46989107131958
General Electric|1986-01|5.376430988311768
General Electric|1986-02|5.878988265991211
General Electric|1986-03|5.999529838562012
General Electric|1986-04|5.970866680145264
General Electric|1986-05|6.09506368637085
General Electric|1986-06|6.190596103668213
General Electric|1986-07|5.620054721832275
General Electric|1986-08|6.053104877471924
General Electric|1986-09|5.533445358276367
General Electric|1986-10|5.917118549346924
General Electric|1986-11|6.44092321395874
General Electric|1986-12|6.673727512359619
General Electric|1987-01|7.838694095611572
General Electric|1987-02|8.08304214477539
General Electric|1987-03|8.200325965881348
General Electric|1987-04|8.142434120178223
General Electric|1987-05|8.181771278381348
General Electric|1987-06|8.55545711517334
General Electric|1987-07|9.380912780761719
General Electric|1987-08|9.895474433898926
General Electric|1987-09|9.737144470214844
General Electric|1987-10|7.540580749511719
General Electric|1987-11|6.744743824005127
General Electric|1987-12|7.023286819458008
General Electric|1988-01|7.2422709465026855
General Electric|1988-02|7.302456855773926
General Electric|1988-03|6.479926586151123
General Electric|1988-04|6.530721664428711
General Electric|1988-05|6.7935709953308105
General Electric|1988-06|7.096853733062744
General Electric|1988-07|6.971959114074707
General Electric|1988-08|6.5846333503723145
General Electric|1988-09|7.073892116546631
General Electric|1988-10|7.172879219055176
General Electric|1988-11|7.398958683013916
General Electric|1988-12|7.357852935791016
General Electric|1989-01|8.016936302185059
General Electric|1989-02|7.581908702850342
General Electric|1989-03|7.374752044677734
General Electric|1989-04|8.173038482666016
General Electric|1989-05|9.134575843811035
General Electric|1989-06|8.632902145385742
General Electric|1989-07|9.855870246887207
General Electric|1989-08|9.708451271057129
General Electric|1989-09|9.518917083740234
General Electric|1989-10|9.397727966308594
General Electric|1989-11|10.522058486938477
General Electric|1989-12|10.946337699890137
General Electric|1990-01|10.643590927124023
General Electric|1990-02|10.558091163635254
General Electric|1990-03|11.069458961486816
General Electric|1990-04|11.026387214660645
General Electric|1990-05|11.866284370422363
General Electric|1990-06|12.012272834777832
General Electric|1990-07|12.424251556396484
General Electric|1990-08|10.754664421081543
General Electric|1990-09|9.453704833984375
General Electric|1990-10|9.09621810913086
General Electric|1990-11|9.577271461486816
General Electric|1990-12|10.036454200744629
General Electric|1991-01|11.300613403320312
General Electric|1991-02|12.006905555725098
General Electric|1991-03|12.384872436523438
General Electric|1991-04|12.584990501403809
General Electric|1991-05|13.7412109375
General Electric|1991-06|13.251447677612305
General Electric|1991-07|13.117140769958496
General Electric|1991-08|13.408140182495117
General Electric|1991-09|12.423223495483398
General Electric|1991-10|12.447422981262207
